id,as,be,cd,mdi,urbanicity
2646,0.538088784566890000,0.446175299944500000,0.864979782218810000,84.00000000000000000,1
2647,0.247049774799760000,0.170802631556140000,0.244295829602240000,103.0000000000000000,0
2648,0.813840196567920000,0.596410490327210000,1.930662693454150000,93.00000000000000000,1
2649,0.333689344123070000,0.321737409698540000,0.209806104859540000,79.00000000000000000,1
2650,0.335077116227870000,0.402628491782300000,0.125323840526490000,122.0000000000000000,1
2651,0.398146194224850000,0.488666677646550000,0.188802176043110000,91.00000000000000000,0
2652,0.561643840610570000,0.313636044850360000,0.290633757165600000,81.00000000000000000,1
2653,1.558898169853880000,1.450771070814140000,2.490062597346240000,91.00000000000000000,1
2654,0.308273784690780000,0.385889849504150000,0.430922265944990000,69.00000000000000000,1
2655,0.271408820265010000,0.186906739105110000,0.123627905978440000,121.0000000000000000,1
2656,0.945379773831030000,2.138339842170150000,0.899796022673270000,118.0000000000000000,1
2657,0.701011493647270000,0.791604546071760000,0.691481551468520000,108.0000000000000000,1
2658,0.607355856169170000,0.790970420729490000,0.779344692565170000,89.00000000000000000,1
2659,0.741024250963960000,0.902592258075950000,0.911332059640390000,67.00000000000000000,1
2660,0.580186871393790000,0.334218918758760000,0.771176957293200000,114.0000000000000000,1
2661,0.521820565487210000,0.418575367956230000,0.787682042425270000,101.0000000000000000,1
2662,0.746434206973680000,1.164022048430050000,0.673985566336780000,109.0000000000000000,1
2663,1.194817305031890000,1.019117325139400000,2.131608352686360000,98.00000000000000000,1
2664,0.575185692921540000,1.111569899040750000,1.546064419570740000,122.0000000000000000,0
2665,0.679699189351980000,0.681056515093710000,0.761366780800340000,79.00000000000000000,0
2666,0.261987487573320000,0.318301829408730000,0.197947054401660000,97.00000000000000000,1
2667,1.149841524503060000,1.690565786714100000,1.827502335012060000,118.0000000000000000,0
2668,0.869125406091850000,0.778713683760400000,0.420369416269350000,93.00000000000000000,1
2669,0.251208082913870000,0.251373572040210000,0.102424408794830000,89.00000000000000000,1
2670,0.571738846015310000,0.365983514119900000,0.397402329636340000,65.00000000000000000,1
2671,0.289906744022430000,0.277507268250300000,0.257864645221060000,123.0000000000000000,1
2672,0.297232264484530000,0.212476223135910000,0.377423338691330000,87.00000000000000000,1
2673,0.616127905404700000,0.562380611820620000,0.722856918926170000,118.0000000000000000,1
2674,0.283479923141870000,0.180387672083650000,0.263678653837000000,90.00000000000000000,1
2675,0.292290736328170000,0.306722447245010000,0.343034878516100000,98.00000000000000000,0
2676,0.310761316236390000,0.167817610605930000,0.198350103508020000,108.0000000000000000,1
2677,1.194212270972340000,0.788523316825890000,0.994866294298200000,78.00000000000000000,1
2678,0.389151660711270000,0.435121157511610000,0.237395543947870000,92.00000000000000000,1
2679,0.516416403379560000,0.537121624509600000,0.801405836650490000,102.0000000000000000,1
2680,0.280325590825110000,0.321484995348600000,0.145315946139850000,74.00000000000000000,1
2681,0.711483179456210000,0.548805552656210000,1.064802742355810000,103.0000000000000000,1
2682,1.684826859162030000,2.432932974252950000,2.065592058500240000,88.00000000000000000,0
2683,1.600058346044160000,2.396092918280200000,1.860005448650560000,92.00000000000000000,1
2684,0.532775517965730000,0.768420584007210000,0.346489141121270000,97.00000000000000000,0
2685,0.146402191677300000,0.265234727250140000,0.634557911561180000,92.00000000000000000,0
2686,0.469199998981570000,0.322358441117880000,0.214374079594600000,83.00000000000000000,1
2687,0.511081344721740000,0.511512964450320000,0.275263323619780000,98.00000000000000000,1
2688,0.428249149474930000,0.447578034777180000,0.410964684606650000,97.00000000000000000,1
2689,0.958329560007310000,1.102211489984390000,0.588099202778230000,103.0000000000000000,1
2690,0.314671096950440000,0.521126917600700000,0.514586108521720000,111.0000000000000000,1
2691,0.460982225226340000,0.697764396871460000,0.205652486784030000,114.0000000000000000,0
2692,0.720589642481230000,0.819577398471850000,1.487937042690760000,108.0000000000000000,1
2693,0.248429843401860000,0.375228867944860000,0.191624733043230000,121.0000000000000000,1
2694,0.938701724401490000,1.323122203033530000,1.246079885697990000,114.0000000000000000,1
2695,1.382101170349680000,0.951036579220690000,1.124294329013970000,83.00000000000000000,1
2696,0.652570385978990000,0.547107387640220000,1.289774275590390000,105.0000000000000000,1
2697,0.439462596847050000,0.433012984643440000,0.407923963332980000,106.0000000000000000,1
2698,0.874311693550250000,2.046861338812080000,1.534490017493690000,99.00000000000000000,1
2699,0.248551695290560000,0.272391393616360000,0.080997548113070000,85.00000000000000000,1
2700,1.656180924871440000,1.204496795532290000,1.434275366789120000,128.0000000000000000,1
2701,1.249903048206460000,0.536154616708490000,3.187061535568770000,106.0000000000000000,1
2702,0.627299764570070000,0.425993343443820000,0.689415429342700000,108.0000000000000000,1
2703,0.597028511534140000,0.692841533699210000,1.354904567570980000,120.0000000000000000,0
2704,0.682447965196300000,0.970425029488390000,1.187979024542280000,105.0000000000000000,1
2705,0.462173517121900000,0.374084925403720000,0.302475152905000000,99.00000000000000000,1
2706,0.258800987240970000,0.210485298218530000,0.413886876799610000,104.0000000000000000,1
2707,1.411307064705930000,0.799935590710770000,0.700135042843280000,95.00000000000000000,1
2708,0.312726033608140000,0.307875409713650000,0.533869028665050000,110.0000000000000000,1
2709,0.651627061554210000,2.083866686775180000,0.611188226481620000,112.0000000000000000,1
2710,0.815827382662460000,1.047760527601510000,1.245850602384080000,126.0000000000000000,1
2711,1.400801599694050000,0.658288916930730000,0.796409012036810000,79.00000000000000000,1
2712,1.051034142922760000,1.399897734147620000,0.530817524032570000,93.00000000000000000,1
2713,0.837936661224240000,0.718028440639070000,0.517626858235930000,94.00000000000000000,1
2714,1.023324659877970000,1.403375853815810000,0.939166781773960000,121.0000000000000000,1
2715,0.283377972249580000,0.352237116040400000,0.364079148784040000,73.00000000000000000,1
2716,1.331732337880010000,1.304641941110580000,0.946794017162120000,106.0000000000000000,1
2717,0.664751026908460000,0.895970644475000000,0.909762805148730000,91.00000000000000000,1
2718,1.284871134144090000,1.987502828538490000,1.248454885760010000,99.00000000000000000,1
2719,0.667261024329320000,0.638478077205610000,0.573413528206990000,95.00000000000000000,1
2720,1.391325654462480000,1.792476809692890000,2.036252249099720000,103.0000000000000000,0
2721,0.173803285336750000,0.230412684243410000,0.114350716025220000,118.0000000000000000,1
2722,0.262181358357340000,0.280813301804140000,0.400318384383480000,117.0000000000000000,1
2723,1.266113743950280000,0.503309907169190000,0.894949574914920000,77.00000000000000000,1
2724,0.636962593915290000,0.402603584807120000,0.719966717211880000,105.0000000000000000,1
2725,1.279951060448280000,0.686475750438290000,0.833664272398280000,89.00000000000000000,1
2726,1.630836661780240000,1.184374388046150000,1.260385795103500000,89.00000000000000000,1
2727,1.052119571897360000,0.998343004418640000,2.162604106612320000,105.0000000000000000,1
2728,0.305118677097050000,0.444840977008530000,0.270938781916730000,128.0000000000000000,1
2729,0.599904322860450000,0.281938302787190000,0.367946907249510000,122.0000000000000000,1
2730,0.295463544995640000,0.323964989466830000,0.665395151190790000,101.0000000000000000,1
2731,1.078328401919010000,0.702281599920220000,1.795941480511930000,83.00000000000000000,1
2732,0.366961168708440000,0.546205239769070000,0.327782710891470000,86.00000000000000000,1
2733,0.547779718263520000,0.375007745771580000,0.224053251372720000,65.00000000000000000,0
2734,0.386155848494490000,0.372584896468250000,0.704591670339340000,105.0000000000000000,0
2735,1.428223220258270000,1.151561233340320000,1.965032797919870000,108.0000000000000000,1
2736,0.782786068135470000,0.820200918401240000,0.749560724973070000,74.00000000000000000,1
2737,0.388299823363210000,0.511864800080540000,0.896243398311470000,121.0000000000000000,1
2738,0.562404810489150000,0.450430297757280000,0.407016822747080000,114.0000000000000000,1
2739,0.322708384606280000,0.363792114757090000,0.359201860469990000,72.00000000000000000,1
2740,1.458713800599240000,0.882294357787680000,0.726044751248380000,95.00000000000000000,0
2741,0.503222515740730000,0.646126635912400000,0.600302220003180000,98.00000000000000000,0
2742,0.901749742065160000,1.009259966824970000,0.428347182817850000,98.00000000000000000,1
2743,1.394072980244700000,1.758102310449460000,1.225224105136350000,74.00000000000000000,1
2744,0.639367427512080000,0.453236757825820000,0.657187666391750000,64.00000000000000000,1
2745,0.470758812823130000,0.440804054508830000,0.451955446874810000,137.0000000000000000,1
2746,0.522885653037190000,0.767866098267470000,0.185697447503220000,122.0000000000000000,1
2747,1.266514560813250000,0.937624667509190000,4.566588764030250000,122.0000000000000000,1
2748,1.079920395301790000,1.007799436354230000,0.765073752706500000,108.0000000000000000,1
2749,0.320524995421370000,0.334332661533870000,0.542837797922170000,104.0000000000000000,1
2750,0.584996501128110000,0.595247099014450000,1.120851673202980000,104.0000000000000000,1
2751,0.500328716657520000,0.634263898635220000,0.407780099438140000,99.00000000000000000,1
2752,0.930811772515170000,0.841311794664790000,1.045509874831840000,115.0000000000000000,1
2753,0.544266783067070000,0.235880774575710000,0.521756592249570000,110.0000000000000000,1
2754,1.256114930831420000,0.970584553693000000,0.570234762186000000,74.00000000000000000,1
2755,1.427382856203940000,1.606282937135560000,0.941632249993090000,100.0000000000000000,1
2756,0.793099554566260000,0.899103445347280000,0.985702530875620000,69.00000000000000000,1
2757,0.348666941025480000,0.338669124510270000,0.348280761803220000,122.0000000000000000,1
2758,0.679707560845380000,0.646696949897570000,1.922421329438860000,99.00000000000000000,1
2759,0.292104260737070000,0.328606580489560000,0.303216767843920000,111.0000000000000000,1
2760,0.838483026703370000,0.538374776770470000,0.399224571411010000,85.00000000000000000,1
2761,0.985445787857910000,1.791592235319880000,0.970543197768390000,111.0000000000000000,1
2762,1.951779639657640000,1.146170728026780000,1.960010324702090000,90.00000000000000000,1
2763,0.343862174873700000,0.340791663839490000,0.185189100880370000,125.0000000000000000,0
2764,1.748546361339110000,2.311075394491200000,1.791105839973170000,101.0000000000000000,1
2765,0.764009861402280000,0.742065916160110000,0.723542756429750000,108.0000000000000000,1
2766,1.301727065694850000,0.796664608884390000,1.490211695974890000,76.00000000000000000,1
2767,0.429834531904820000,0.450391625668720000,0.737835404514500000,91.00000000000000000,1
2768,1.074610174881960000,0.992135321636970000,1.107892589425840000,102.0000000000000000,1
2769,0.657574460199870000,0.874286524177530000,0.331718568783560000,85.00000000000000000,1
2770,0.533860363377040000,1.132884582540150000,0.455605359804120000,108.0000000000000000,1
2771,1.238305089058800000,1.470807427129880000,1.466478661642680000,105.0000000000000000,1
2772,0.412250001181800000,0.425993558095550000,0.290341762850330000,127.0000000000000000,1
2773,1.190017588846360000,0.758462135096140000,1.451571433478580000,132.0000000000000000,1
2774,0.613370319518350000,0.470213291292900000,0.524875223550590000,107.0000000000000000,0
2775,0.544438538897950000,0.395522116511790000,0.428993032428750000,103.0000000000000000,1
2776,0.378688535366770000,0.379561755081440000,0.532923207122250000,96.00000000000000000,1
2777,0.454748552489620000,1.357411474526300000,0.104196131438720000,100.0000000000000000,1
2778,1.235979362466440000,1.466688574049100000,1.077637058533520000,92.00000000000000000,1
2779,0.345362591590220000,0.344851558081480000,0.561732391779660000,82.00000000000000000,1
2780,0.446470488695280000,0.388063988220950000,0.568925413900370000,103.0000000000000000,1
2781,1.107988650352490000,1.196048537153090000,2.786433030666490000,77.00000000000000000,1
2782,1.111439837535040000,1.094798177948870000,1.663932731753260000,94.00000000000000000,1
2783,1.564483140802010000,1.289610608733590000,0.474569225017380000,86.00000000000000000,1
2784,0.247821250021540000,0.517193779996820000,0.191115624510770000,136.0000000000000000,1
2785,0.961477034021200000,0.602111207974260000,1.396814685571910000,99.00000000000000000,1
2786,1.393339366970130000,1.757661586864400000,3.943158630829110000,95.00000000000000000,1
2787,0.437168481199610000,0.298982789482230000,0.239765385336160000,87.00000000000000000,1
2788,0.296631510477120000,0.551975437751040000,0.216191509935460000,128.0000000000000000,1
2789,0.846382919412350000,0.698269591582300000,0.998985710963600000,119.0000000000000000,1
2790,0.315216790145950000,0.447743428216300000,0.179530632956650000,106.0000000000000000,1
2791,1.037864674985110000,0.756451139580890000,1.193701704025030000,85.00000000000000000,1
2792,0.318680328723300000,0.358674612755000000,0.783255697215360000,103.0000000000000000,1
2793,1.402132157065120000,1.942337083516320000,2.181540504996670000,80.00000000000000000,1
2794,1.023847929284380000,1.285016633344160000,1.106150283490110000,83.00000000000000000,1
2795,0.443446798904980000,0.889423374411150000,0.507506026253990000,72.00000000000000000,1
2796,0.729540634303150000,0.782774551667040000,0.755002826511460000,105.0000000000000000,1
2797,0.259726856364220000,0.370444112495250000,0.591125589729610000,113.0000000000000000,1
2798,0.799371158346270000,0.994384859185070000,0.551530515285860000,95.00000000000000000,1
2799,0.282635340880360000,0.167427552487960000,0.201799815878500000,105.0000000000000000,1
